자치구명,법정동명,신고년도,건물면적,층정보,물건금액,건축년도,건물명,경과년도,브랜드점수,매매지수
마포구,신정동,2016,114.87,23,750000000,1999,서강GS,22,0,77.9
마포구,상암동,2016,84.67,2,645000000,2005,상암월드컵파크5단지,16,0,77.9
마포구,망원동,2016,58.98,10,306000000,1996,미원1,25,0,77.9
마포구,서교동,2016,34.29,8,230000000,2005,대우미래사랑,16,0,77.9
마포구,성산동,2016,50.54,6,400000000,1986,성산시영(선경),35,0,77.9
마포구,도화동,2016,84.99,1,570000000,1997,삼성,24,0,77.9
마포구,신공덕동,2016,114.75,2,600000000,2000,신공덕1차삼성래미안1아파트,21,1,77.9
마포구,대흥동,2016,114.93,8,675000000,1999,마포태영,22,0,77.9
마포구,도화동,2016,68.22,8,403000000,1996,도화동현대,25,0,77.9
마포구,신수동,2016,82.86,1,454000000,2003,세양청마루,18,0,77.9
마포구,도화동,2016,79.33,9,388000000,1984,고려,37,0,77.9
마포구,도화동,2016,84.42,6,483000000,1998,도화현대,23,0,77.9
마포구,신수동,2016,84.96,14,463000000,1998,신수동성원,23,0,77.9
마포구,성산동,2016,84.88,7,370000000,1999,대원,22,0,77.9
마포구,도화동,2016,82.14,24,490000000,2004,한화오벨리스크,17,0,77.9
마포구,망원동,2016,82.9,6,481000000,2008,망원동동원데쟈뷰,13,0,77.9
마포구,망원동,2016,84.85,6,515000000,2008,망원동동원데쟈뷰,13,0,77.9
마포구,도화동,2016,84.99,16,545000000,2007,마포아크로타워,14,1,77.9
마포구,대흥동,2016,84.44,7,748000000,2014,마포자이2차,7,1,77.9
마포구,망원동,2016,59.95,5,395000000,2003,우림루미아트,18,0,77.9
마포구,대흥동,2016,84.77,16,576000000,1999,마포태영,22,0,77.9
마포구,도화동,2016,41.32,9,320000000,2004,한화오벨리스크,17,0,77.9
마포구,신공덕동,2016,59.76,20,527500000,2000,신공덕1차삼성래미안1아파트,21,1,77.9
마포구,상수동,2016,84.79,21,680000000,2004,두산위브,17,0,77.9
마포구,신수동,2016,84.96,17,578000000,2004,대원칸타빌,17,0,77.9
마포구,연남동,2016,59.99,7,376000000,1995,대명,26,0,77.9
마포구,신수동,2016,84.83,2,520000000,2009,밤섬경남아너스빌,12,0,77.9
마포구,신수동,2016,84.83,18,600000000,2009,밤섬경남아너스빌,12,0,77.9
마포구,도화동,2016,113.82,5,650000000,1993,현대아트빌라,28,0,77.9
마포구,공덕동,2016,112.71,10,750000000,2005,래미안공덕4차,16,1,77.9
마포구,공덕동,2016,84.94,18,598000000,1999,공덕1삼성래미안,22,1,77.9
마포구,공덕동,2016,141.46,12,680000000,2005,마포공덕파크팰리스Ⅱ,16,0,77.9
마포구,도화동,2016,84.99,20,589000000,2007,마포아크로타워,14,1,77.9
마포구,성산동,2016,50.03,5,380000000,1986,성산시영(대우),35,0,77.9
마포구,성산동,2016,50.03,1,375000000,1986,성산시영(대우),35,0,77.9
마포구,망원동,2016,71.71,4,345000000,2002,광남캐스빌B,19,0,77.9
마포구,망원동,2016,59.61,11,315000000,2000,대상3,21,0,77.9
마포구,신공덕동,2016,103.04,15,757000000,2011,펜트라우스,10,0,77.9
마포구,합정동,2016,78.43,3,470000000,2004,현대하이츠,17,0,77.9
마포구,아현동,2016,59.99,13,650000000,2015,공덕자이,6,1,77.9
마포구,신수동,2016,143.66,4,720000000,2004,대원칸타빌,17,0,77.9
마포구,대흥동,2016,114.24,5,585000000,2000,대흥동세양,21,0,77.9
마포구,중동,2016,114.93,3,495000000,2001,마포중동현대,20,0,77.9
마포구,성산동,2016,84.7,20,527000000,2009,월드컵아이파크(667),12,1,77.9
마포구,용강동,2016,84.2,9,645000000,2003,마포용강삼성래미안,18,1,77.9
마포구,대흥동,2016,12.88,14,204000000,2014,서희스타힐스,7,0,77.9
마포구,신공덕동,2016,115.04,20,885000000,2011,펜트라우스,10,0,77.9
마포구,신공덕동,2016,29.11,28,250000000,2005,대우메트로디오빌,16,0,77.9
마포구,공덕동,2016,84.95,9,780000000,2015,공덕파크자이,6,1,77.9
마포구,대흥동,2016,84.95,9,776000000,2014,마포자이2차,7,1,77.9
마포구,성산동,2016,59.85,18,308000000,2000,풍림,21,0,77.9
마포구,염리동,2016,58.71,11,314000000,1997,상록,24,0,77.9
마포구,용강동,2016,131.85,16,890000000,2002,마포대림1,19,0,77.9
마포구,성산동,2016,50.03,14,380000000,1986,성산시영(대우),35,0,77.9
마포구,도화동,2016,128.26,12,595000000,1996,도화동현대,25,0,77.9
마포구,합정동,2016,72.27,7,270000000,2003,리버아인,18,0,77.9
마포구,망원동,2016,59.99,8,427000000,2002,대림2,19,0,77.9
마포구,연남동,2016,84.99,12,498000000,1995,대명,26,0,77.9
마포구,성산동,2016,50.54,1,385000000,1986,성산시영(선경),35,0,77.9
마포구,현석동,2016,114.99,1,599000000,2004,강변힐스테이트,17,1,77.9
마포구,도화동,2016,38.88,3,298000000,2004,한화오벨리스크,17,0,77.9
마포구,현석동,2016,114.99,5,695000000,2004,강변힐스테이트,17,1,77.9
마포구,성산동,2016,84.95,7,500000000,2005,성산2차e-편한세상,16,0,77.9
마포구,현석동,2016,59.97,20,630000000,2016,래미안 웰스트림,5,1,77.9
마포구,중동,2016,114.93,17,542000000,2001,마포중동현대,20,0,77.9
마포구,성산동,2016,59.85,9,307500000,2000,풍림,21,0,77.9
마포구,창전동,2016,84.97,15,630000000,2003,신촌태영데시앙,18,0,77.9
마포구,도화동,2016,114.74,9,750000000,1997,삼성,24,0,77.9
마포구,서교동,2016,34.29,9,235000000,2005,대우미래사랑,16,0,77.9
마포구,망원동,2016,79.38,5,510000000,2003,한강1차대주피오레,18,0,77.9
마포구,망원동,2016,59.77,3,328000000,1997,미원2,24,0,77.9
마포구,용강동,2016,84.97,13,870000000,2015,래미안마포리버웰,6,1,77.9
마포구,도화동,2016,59.17,9,413000000,2000,현대홈타운,21,0,77.9
마포구,중동,2016,59.88,1,335000000,2001,마포중동현대,20,0,77.9
마포구,용강동,2016,84.98,8,840000000,2015,래미안마포리버웰,6,1,77.9
마포구,공덕동,2016,59.9,10,520000000,2005,래미안공덕4차,16,1,77.9
마포구,연남동,2016,84.94,10,517000000,2003,코오롱,18,0,77.9
마포구,도화동,2016,83.33,6,560000000,2010,마포동원베네스트,11,0,77.9
마포구,마포동,2016,16.52,4,120000000,2012,비체힐리버뷰,9,0,77.9
마포구,염리동,2016,84.96,15,560000000,2001,염리삼성래미안,20,1,77.9
마포구,염리동,2016,84.96,16,550000000,2001,염리삼성래미안,20,1,77.9
마포구,신공덕동,2016,59.48,8,424500000,2000,신공덕래미안2차,21,1,77.9
마포구,신수동,2016,84.85,9,525000000,1997,신촌삼익,24,0,77.9
마포구,공덕동,2016,84.94,8,570000000,1999,공덕1삼성래미안,22,1,77.9
마포구,상암동,2016,84.9,11,645000000,2005,상암월드컵파크7단지,16,0,77.9
마포구,성산동,2016,59.87,11,274000000,1996,세원,25,0,77.9
마포구,성산동,2016,59.43,13,455000000,1986,성산시영(유원),35,0,77.9
마포구,신공덕동,2016,152.85,7,914780000,2011,펜트라우스,10,0,77.9
마포구,공덕동,2016,83.42,11,650000000,2005,래미안공덕4차,16,1,77.9
마포구,공덕동,2016,84.94,8,600000000,1999,공덕1삼성래미안,22,1,77.9
마포구,공덕동,2016,59.9,13,580000000,2005,래미안공덕4차,16,1,77.9
마포구,도화동,2016,38.08,2,305000000,2004,한화오벨리스크,17,0,77.9
마포구,공덕동,2016,59.74,16,448000000,1999,공덕1삼성래미안,22,1,77.9
마포구,용강동,2016,114.03,11,850000000,2003,마포용강삼성래미안,18,1,77.9
마포구,신정동,2016,114.87,18,740000000,1999,서강GS,22,0,77.9
마포구,신공덕동,2016,59.76,10,527000000,2000,신공덕1차삼성래미안1아파트,21,1,77.9
