자치구명,법정동명,신고년도,건물면적,층정보,물건금액,건축년도,건물명,경과년도,브랜드점수,매매지수
강북구,미아동,2016,84.71,14,407000000,2003,삼각산아이원,18,0,82.2
강북구,번동,2016,49.94,14,250000000,1991,주공1단지,30,0,82.2
강북구,번동,2016,79.07,15,310000000,1991,주공1단지,30,0,82.2
강북구,번동,2016,41.3,10,185000000,1991,주공4단지,30,0,82.2
강북구,번동,2016,41.3,3,180000000,1991,주공1단지,30,0,82.2
강북구,번동,2016,41.3,3,185000000,1991,주공1단지,30,0,82.2
강북구,미아동,2016,84.97,15,444000000,2010,래미안트리베라1단지,11,1,82.2
강북구,번동,2016,41.3,12,193000000,1991,주공1단지,30,0,82.2
강북구,미아동,2016,84.87,10,407000000,2003,경남아너스빌(1356-0),18,0,82.2
강북구,미아동,2016,59.42,6,205000000,2005,요진,16,0,82.2
강북구,미아동,2016,59.98,25,328000000,2004,에스케이북한산시티,17,0,82.2
강북구,미아동,2016,84.76,2,367000000,2004,에스케이북한산시티,17,0,82.2
강북구,미아동,2016,59.6,3,390000000,2010,래미안트리베라1단지,11,1,82.2
강북구,미아동,2016,59.98,13,335000000,2004,에스케이북한산시티,17,0,82.2
강북구,미아동,2016,84.89,1,337000000,2004,벽산라이브파크,17,0,82.2
강북구,수유동,2016,63.78,2,260000000,1993,수유벽산1차,28,0,82.2
강북구,미아동,2016,114.29,6,540000000,2006,미아1차래미안,15,1,82.2
강북구,미아동,2016,114.88,5,440000000,2003,삼각산아이원,18,0,82.2
강북구,번동,2016,59.77,10,285000000,1998,삼성,23,0,82.2
강북구,미아동,2016,59.6,9,400000000,2010,래미안트리베라1단지,11,1,82.2
강북구,미아동,2016,59.33,7,368000000,2010,삼성래미안트리베라2단지,11,1,82.2
강북구,번동,2016,41.3,15,189000000,1991,주공1단지,30,0,82.2
강북구,미아동,2016,59.6,9,360000000,2010,래미안트리베라1단지,11,1,82.2
강북구,미아동,2016,84.97,4,457500000,2010,래미안트리베라1단지,11,1,82.2
강북구,미아동,2016,84.71,21,400000000,2003,삼각산아이원,18,0,82.2
강북구,미아동,2016,84.71,18,385000000,2003,삼각산아이원,18,0,82.2
강북구,미아동,2016,114.98,10,600000000,2010,래미안트리베라1단지,11,1,82.2
강북구,미아동,2016,84.93,4,255000000,2003,스카이빌(8-87),18,0,82.2
강북구,번동,2016,41.3,10,190000000,1991,주공1단지,30,0,82.2
강북구,미아동,2016,84.97,6,460000000,2010,래미안트리베라1단지,11,1,82.2
강북구,번동,2016,84.97,15,334000000,2000,한진,21,0,82.2
강북구,미아동,2016,59.6,6,403000000,2010,래미안트리베라1단지,11,1,82.2
강북구,미아동,2016,84.92,9,379000000,2004,에스케이북한산시티,17,0,82.2
강북구,수유동,2016,74.48,20,278000000,1998,수유삼호,23,0,82.2
강북구,미아동,2016,59.96,12,394000000,2006,미아동부센트레빌,15,0,82.2
강북구,수유동,2016,84.92,5,340000000,1993,수유벽산1차,28,0,82.2
강북구,수유동,2016,122.58,14,410000000,1993,수유벽산1차,28,0,82.2
강북구,미아동,2016,84.97,7,469500000,2010,래미안트리베라1단지,11,1,82.2
강북구,번동,2016,44.89,11,200000000,1991,주공4단지,30,0,82.2
강북구,번동,2016,76.51,14,290000000,1991,주공4단지,30,0,82.2
강북구,번동,2016,59.94,14,280000000,2003,해모로아파트,18,0,82.2
강북구,미아동,2016,68.3,7,309500000,2002,미아한일유앤아이,19,0,82.2
강북구,번동,2016,59.94,17,240000000,2000,기산그린,21,0,82.2
강북구,미아동,2016,59.96,6,319000000,2003,경남아너스빌(1356-0),18,0,82.2
강북구,수유동,2016,64.13,10,250000000,2010,FIRSTVIEW,11,0,82.2
강북구,미아동,2016,84.71,20,417000000,2003,삼각산아이원,18,0,82.2
강북구,미아동,2016,114.68,3,405000000,2004,벽산라이브파크,17,0,82.2
강북구,미아동,2016,114.92,10,477000000,2003,경남아너스빌(1356-0),18,0,82.2
강북구,미아동,2016,84.55,8,365000000,2002,미아한일유앤아이,19,0,82.2
강북구,번동,2016,84.99,3,418000000,2009,수유역두산위브1,12,0,82.2
강북구,번동,2016,84.99,12,430000000,2009,수유역두산위브2,12,0,82.2
강북구,번동,2016,84.99,9,440000000,2009,수유역두산위브1,12,0,82.2
강북구,번동,2016,85.0,17,430000000,2009,수유역두산위브1,12,0,82.2
강북구,번동,2016,41.3,15,180000000,1991,주공1단지,30,0,82.2
강북구,번동,2016,59.98,10,299000000,2003,해모로아파트,18,0,82.2
강북구,미아동,2016,114.68,11,409000000,2004,벽산라이브파크,17,0,82.2
