자치구명,법정동명,신고년도,건물면적,층정보,물건금액,건축년도,건물명,경과년도,브랜드점수,매매지수
서대문구,현저동,2016,59.4,9,320000000,2000,독립문파크빌,21,0,84.0
서대문구,합동,2016,84.91,12,590000000,2008,에스케이뷰,13,1,84.0
서대문구,냉천동,2016,114.92,4,510000000,2002,동부센트레빌,19,0,84.0
서대문구,냉천동,2016,59.86,16,380000000,2002,동부센트레빌,19,0,84.0
서대문구,냉천동,2016,114.92,14,542500000,2002,동부센트레빌,19,0,84.0
서대문구,연희동,2016,84.95,5,460000000,2001,성원,20,0,84.0
서대문구,연희동,2016,59.61,14,365000000,2001,성원,20,0,84.0
서대문구,남가좌동,2016,114.85,15,595000000,2009,DMC센트레빌,12,0,84.0
서대문구,냉천동,2016,114.98,10,760000000,2011,돈의문센트레빌,10,0,84.0
서대문구,홍제동,2016,84.78,3,421000000,1994,청구1차,27,0,84.0
서대문구,냉천동,2016,84.99,12,638000000,2011,돈의문센트레빌,10,0,84.0
서대문구,천연동,2016,75.55,14,490000000,2006,천연뜨란채,15,0,84.0
서대문구,냉천동,2016,84.99,4,600000000,2011,돈의문센트레빌,10,0,84.0
서대문구,홍은동,2016,84.84,4,345000000,1997,두산,24,0,84.0
서대문구,연희동,2016,84.74,6,410000000,1993,대림,28,0,84.0
서대문구,연희동,2016,59.61,16,360000000,2001,성원,20,0,84.0
서대문구,북가좌동,2016,84.91,4,420000000,2007,북가좌동이랜드해가든,14,0,84.0
서대문구,충정로,2016,84.42,11,387000000,1992,현대,29,0,84.0
서대문구,영천동,2016,84.78,16,470000000,1995,독립문삼호,26,0,84.0
서대문구,북가좌동,2016,84.92,30,595000000,2012,DMC래미안e편한세상,9,1,84.0
서대문구,홍제동,2016,60.06,8,315000000,1993,홍제한양,28,0,84.0
서대문구,영천동,2016,84.78,9,494000000,1995,독립문삼호,26,0,84.0
서대문구,냉천동,2016,84.99,13,600000000,2011,돈의문센트레빌,10,0,84.0
서대문구,영천동,2016,75.66,18,438000000,1995,독립문삼호,26,0,84.0
서대문구,홍제동,2016,59.94,9,303000000,2002,문화촌현대,19,0,84.0
서대문구,홍은동,2016,83.61,1,288000000,1985,홍은미성,36,0,84.0
서대문구,홍제동,2016,84.63,12,395000000,2003,인왕산벽산,18,0,84.0
서대문구,홍은동,2016,84.78,13,387000000,1997,홍은동벽산,24,0,84.0
서대문구,홍제동,2016,140.51,7,456000000,2008,마체스터,13,0,84.0
서대문구,홍은동,2016,84.99,6,380000000,2012,동원베네스트,9,0,84.0
서대문구,홍은동,2016,84.98,4,378000000,2012,동원베네스트,9,0,84.0
서대문구,홍은동,2016,142.98,13,500000000,1997,홍은동벽산,24,0,84.0
서대문구,홍은동,2016,58.5,11,260000000,1990,풍림2,31,0,84.0
서대문구,홍은동,2016,84.92,13,378000000,2013,반석블레스,8,0,84.0
서대문구,홍은동,2016,84.96,3,370000000,1997,홍은동벽산,24,0,84.0
서대문구,천연동,2016,75.8,15,500000000,2006,천연뜨란채,15,0,84.0
서대문구,홍은동,2016,66.69,6,300000000,1990,풍림2,31,0,84.0
서대문구,냉천동,2016,114.98,10,745000000,2011,돈의문센트레빌,10,0,84.0
서대문구,북가좌동,2016,120.95,3,740000000,2012,DMC래미안e편한세상,9,1,84.0
서대문구,홍은동,2016,84.78,13,378000000,1997,홍은동벽산,24,0,84.0
서대문구,연희동,2016,84.71,14,524000000,2002,대우푸르지오,19,1,84.0
서대문구,홍은동,2016,114.83,7,555000000,2009,홍은센트레빌,12,0,84.0
서대문구,홍은동,2016,65.43,9,245000000,1985,홍은미성,36,0,84.0
서대문구,남가좌동,2016,84.9,5,450000000,2000,남가좌삼성,21,0,84.0
